user_id,status_id,created_at,screen_name,text,source,display_text_width,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,quote_count,reply_count,hashtags,symbols,urls_url,urls_t.co,urls_expanded_url,media_url,media_t.co,media_expanded_url,media_type,ext_media_url,ext_media_t.co,ext_media_expanded_url,ext_media_type,mentions_user_id,mentions_screen_name,lang,quoted_status_id,quoted_text,quoted_created_at,quoted_source,quoted_favorite_count,quoted_retweet_count,quoted_user_id,quoted_screen_name,quoted_name,quoted_followers_count,quoted_friends_count,quoted_statuses_count,quoted_location,quoted_description,quoted_verified,retweet_status_id,retweet_text,retweet_created_at,retweet_source,retweet_favorite_count,retweet_retweet_count,retweet_user_id,retweet_screen_name,retweet_name,retweet_followers_count,retweet_friends_count,retweet_statuses_count,retweet_location,retweet_description,retweet_verified,place_url,place_name,place_full_name,place_type,country,country_code,geo_coords,coords_coords,bbox_coords,status_url,name,location,description,url,protected,followers_count,friends_count,listed_count,statuses_count,favourites_count,account_created_at,verified,profile_url,profile_expanded_url,account_lang,profile_banner_url,profile_background_url,profile_image_url,bm
1347293577035070000,1352677870817210000,2021-01-22T18:01:50Z,TozettoFB,@TSEjusbr Eu exijo o #VotoImpressoEm2022,Twitter for iPhone,57,,,"",FALSE,TRUE,0,1,,,VotoImpressoEm2022,,"","","","","","","","","","",,71332033|75270377,Lucianecobb|TSEjusbr,pt,,"","","",,,,"","",,,,"","",,1352660261598090000,@TSEjusbr Eu exijo o #VotoImpressoEm2022,2021-01-22T16:51:52Z,Twitter Web App,1,1,71332033,Lucianecobb,Luciane Cobb,48,230,628,Winnipeg,"",FALSE,"","","","","","",|,|,|||||||,https://twitter.com/TozettoFB/status/1352677870817206276,"TOZETTO, F. B.","","Povo da República, criei esse perfil para fomentar a necessidade do voto impresso. Não podemos depositar nosso futuro em uma máquina dissimulada. #IMPRESSOJÁ","",FALSE,369,707,0,275,419,2021-01-07T21:26:49Z,FALSE,"","",,"","",http://pbs.twimg.com/profile_images/1347590773844430851/CF3cUbD3_normal.jpg,2021-01-22 17:56:00
1347293577035070000,1352689180917310000,2021-01-22T18:46:47Z,TozettoFB,NENHUMA URNA ELETRÔNICA É SEGURA https://t.co/izDmVXpe7T.   #VotoImpressoEm2022,Twitter for iPhone,94,,,"",FALSE,TRUE,0,1,,,VotoImpressoEm2022,,g1.globo.com/globo-news/est…,https://t.co/izDmVXpe7T,http://g1.globo.com/globo-news/estudio-i/videos/v/urnas-eletronicas-nao-passam-no-teste-na-maior-conferencia-de-hackers-do-planeta/6061807/,"","","","","","","",,1347293577035067392,TozettoFB,pt,,"","","",,,,"","",,,,"","",,1352682326690550000,NENHUMA URNA ELETRÔNICA É SEGURA https://t.co/izDmVXpe7T.   #VotoImpressoEm2022,2021-01-22T18:19:32Z,Twitter for iPhone,0,1,1347293577035070000,TozettoFB,"TOZETTO, F. B.",369,707,275,"","Povo da República, criei esse perfil para fomentar a necessidade do voto impresso. Não podemos depositar nosso futuro em uma máquina dissimulada. #IMPRESSOJÁ",FALSE,"","","","","","",|,|,|||||||,https://twitter.com/TozettoFB/status/1352689180917305346,"TOZETTO, F. B.","","Povo da República, criei esse perfil para fomentar a necessidade do voto impresso. Não podemos depositar nosso futuro em uma máquina dissimulada. #IMPRESSOJÁ","",FALSE,369,707,0,275,419,2021-01-07T21:26:49Z,FALSE,"","",,"","",http://pbs.twimg.com/profile_images/1347590773844430851/CF3cUbD3_normal.jpg,2021-01-22 18:46:00
1347293577035070000,1352682326690550000,2021-01-22T18:19:32Z,TozettoFB,NENHUMA URNA ELETRÔNICA É SEGURA https://t.co/izDmVXpe7T.   #VotoImpressoEm2022,Twitter for iPhone,79,,,"",FALSE,FALSE,0,1,,,VotoImpressoEm2022,,g1.globo.com/globo-news/est…,https://t.co/izDmVXpe7T,http://g1.globo.com/globo-news/estudio-i/videos/v/urnas-eletronicas-nao-passam-no-teste-na-maior-conferencia-de-hackers-do-planeta/6061807/,"","","","","","","",,"","",pt,,"","","",,,,"","",,,,"","",,,"","","",,,,"","",,,,"","",,"","","","","","",|,|,|||||||,https://twitter.com/TozettoFB/status/1352682326690553856,"TOZETTO, F. B.","","Povo da República, criei esse perfil para fomentar a necessidade do voto impresso. Não podemos depositar nosso futuro em uma máquina dissimulada. #IMPRESSOJÁ","",FALSE,369,707,0,275,419,2021-01-07T21:26:49Z,FALSE,"","",,"","",http://pbs.twimg.com/profile_images/1347590773844430851/CF3cUbD3_normal.jpg,2021-01-22 18:16:00
1347293577035070000,1352676750220780000,2021-01-22T17:57:23Z,TozettoFB,@TSEjusbr NENHUMA URNA ELETRÔNICA É SEGURA: #VotoImpressoEm2022 https://t.co/hl0xnkgagY.    E AGORA TSE?,Twitter for iPhone,94,1352655009922630000,75270377,TSEjusbr,TRUE,FALSE,2,3,,,VotoImpressoEm2022,,twitter.com/divanascim/sta…,https://t.co/hl0xnkgagY,https://twitter.com/divanascim/status/1352628087033356288?s=21,"","","","","","","",,75270377,TSEjusbr,pt,1352628087033360000,Segurança das urnas não existe. https://t.co/VOulpGFKz4,2021-01-22T14:44:01Z,Twitter for Android,11,9,1129431726403610000,DivaNascim,Diva Nascimento,4347,4903,40515,Brasil,"médica. 
Às vezes,  jornalista BOLSORINGA 2022
Telegram @DivaFCMS",FALSE,,"","","",,,,"","",,,,"","",,"","","","","","",|,|,|||||||,https://twitter.com/TozettoFB/status/1352676750220779521,"TOZETTO, F. B.","","Povo da República, criei esse perfil para fomentar a necessidade do voto impresso. Não podemos depositar nosso futuro em uma máquina dissimulada. #IMPRESSOJÁ","",FALSE,369,707,0,275,419,2021-01-07T21:26:49Z,FALSE,"","",,"","",http://pbs.twimg.com/profile_images/1347590773844430851/CF3cUbD3_normal.jpg,2021-01-22 17:56:00
1347293577035070000,1352682325050590000,2021-01-22T18:19:32Z,TozettoFB,NENHUMA IRNA ELETRÔNICA É SEGURA https://t.co/izDmVXpe7T. #VotoImpressoEm2022,Twitter for iPhone,77,,,"",FALSE,FALSE,0,0,,,VotoImpressoEm2022,,g1.globo.com/globo-news/est…,https://t.co/izDmVXpe7T,http://g1.globo.com/globo-news/estudio-i/videos/v/urnas-eletronicas-nao-passam-no-teste-na-maior-conferencia-de-hackers-do-planeta/6061807/,"","","","","","","",,"","",pt,,"","","",,,,"","",,,,"","",,,"","","",,,,"","",,,,"","",,"","","","","","",|,|,|||||||,https://twitter.com/TozettoFB/status/1352682325050593280,"TOZETTO, F. B.","","Povo da República, criei esse perfil para fomentar a necessidade do voto impresso. Não podemos depositar nosso futuro em uma máquina dissimulada. #IMPRESSOJÁ","",FALSE,369,707,0,275,419,2021-01-07T21:26:49Z,FALSE,"","",,"","",http://pbs.twimg.com/profile_images/1347590773844430851/CF3cUbD3_normal.jpg,2021-01-22 18:16:00
745708110711525000,1352688618528260000,2021-01-22T18:44:33Z,fagundes_ana113,@TSEjusbr @coptreloficial Querem combater a desinformação ? Fiquem calados que já estarão combatendo. #VotoImpressoEm2022,Twitter for Android,140,,,"",FALSE,TRUE,0,1,,,VotoImpressoEm2022,,"","","","","","","","","","",,1243276522322038792|75270377|1245783647829012481,gaigher_savio|TSEjusbr|coptreloficial,pt,,"","","",,,,"","",,,,"","",,1352329321709520000,@TSEjusbr @coptreloficial Querem combater a desinformação ? Fiquem calados que já estarão combatendo. #VotoImpressoEm2022,2021-01-21T18:56:50Z,Twitter for Android,1,1,1243276522322040000,gaigher_savio,Savio Gaigher,67,243,1635,"","Sou cristão, casado, pai, de direita e não sou politicamente correto 😎",FALSE,"","","","","","",|,|,|||||||,https://twitter.com/fagundes_ana113/status/1352688618528256001,ana marta fagundes,"","","",FALSE,190,414,0,6143,7038,2016-06-22T20:00:43Z,FALSE,"","",,"","",http://pbs.twimg.com/profile_images/1004170649898799104/-w52NCdq_normal.jpg,2021-01-22 18:36:00
1255653881167710000,1352684649135440000,2021-01-22T18:28:46Z,alexand18382674,"@stephenson_we @cirogomes Kkkkk sonha, aqui não vai ter fraude, @ArthurLira_  será o próximo presidente da câmara e no senado @rpsenador , a pressão do povo e do governo para o voto impresso será grande. #VotoImpressoEm2022",Twitter for Android,197,1352020914536410000,3138100060,stephenson_we,FALSE,FALSE,0,0,,,VotoImpressoEm2022,,"","","","","","","","","","",,3138100060|33374761|1086390169970884613|762786918086180864,stephenson_we|cirogomes|ArthurLira_|rpsenador,pt,,"","","",,,,"","",,,,"","",,,"","","",,,,"","",,,,"","",,https://api.twitter.com/1.1/geo/id/3b5c5c9c62f7c538.json,São João de Meriti,"São João de Meriti, Brasil",city,Brazil,BR,|,|,-43.410273|-43.3292557|-43.3292557|-43.410273|-22.814792|-22.814792|-22.756149|-22.756149,https://twitter.com/alexand18382674/status/1352684649135435776,Alexandre Faria🇧🇷🇺🇸🇮🇱,"",Sou do bem!😁,"",FALSE,21,179,1,403,120,2020-04-30T00:23:29Z,FALSE,"","",,"","",http://pbs.twimg.com/profile_images/1274379985705480192/f0TRw1fc_normal.jpg,2021-01-22 18:26:00
1203606315605590000,1352677318075040000,2021-01-22T17:59:38Z,BolsobotD,"@profpaulamarisa @Lima38Ric Só se fosse ""News"" a favor do Governo. Aí pode se Fake ou True.. .
Os DITADORES censuram, perseguem e prendem!
#VotoImpressoEm2022 
#EstadoDeDefesaJa",Twitter for Android,149,1352654986988160000,75058892,profpaulamarisa,FALSE,FALSE,1,0,,,VotoImpressoEm2022|EstadoDeDefesaJa,,"","","","","","","","","","",,75058892|1224043276786970625,profpaulamarisa|Lima38Ric,pt,,"","","",,,,"","",,,,"","",,,"","","",,,,"","",,,,"","",,"","","","","","",|,|,|||||||,https://twitter.com/BolsobotD/status/1352677318075035651,"Bolsobot DF #Falou mal do PR, é BLOCK!",DF,"Deixa eu explicar: não me classifico em direita nem conservador, SOU BOLSONARIANO. Tô com o PR até o fim.","",FALSE,722,842,0,7905,58741,2019-12-08T09:24:57Z,FALSE,"","",,"","",http://pbs.twimg.com/profile_images/1347849292040568834/rA-QHinC_normal.jpg,2021-01-22 17:56:00
1203606315605590000,1352673037028650000,2021-01-22T17:42:38Z,BolsobotD,"@ArthurLira_ #VotoImpressoEm2022 
Qual sua opinião?",Twitter for Android,38,1352621003596290000,1086390169970880000,ArthurLira_,FALSE,FALSE,1,0,,,VotoImpressoEm2022,,"","","","","","","","","","",,1086390169970884613,ArthurLira_,pt,,"","","",,,,"","",,,,"","",,,"","","",,,,"","",,,,"","",,"","","","","","",|,|,|||||||,https://twitter.com/BolsobotD/status/1352673037028651009,"Bolsobot DF #Falou mal do PR, é BLOCK!",DF,"Deixa eu explicar: não me classifico em direita nem conservador, SOU BOLSONARIANO. Tô com o PR até o fim.","",FALSE,722,842,0,7905,58741,2019-12-08T09:24:57Z,FALSE,"","",,"","",http://pbs.twimg.com/profile_images/1347849292040568834/rA-QHinC_normal.jpg,2021-01-22 17:36:00
1239319175782450000,1352672232846320000,2021-01-22T17:39:26Z,juvenaldefreit3,"@AnaPaulaBolgar @drikaabelhinha @abelhinha2020 @MconservadorSTS @eleitordireita @julianocso @juvenaldefreit3 @klingermarcosd8 @klingermarcosd9 @Leonardoapple @Lucas53260700 @mcastro01_12 @Miranda11Branca @MGuedesp @nara_susana @ninaha2 BOLSONARO PRESIDENTE!
#BotafogoSabotadorDaRepublica 
#VotoImpressoEm2022 
#BaleiaRossiNao 
#DoriaMentiroso 
#DoriaTemQueCair 
#DoriaChacotaMundial 
#Bolsonaro2022
#calaabocabotafogo",Twitter for Android,140,,,"",FALSE,TRUE,0,1,,,"",,"","","","","","","","","","",,1284454241642393600|1058047030948438016|916710120410828801|1200622548368707585|1228105231608745984|1110570499577466880|1876341842|1239319175782445056,Alexand21936679|AnaPaulaBolgar|drikaabelhinha|abelhinha2020|MconservadorSTS|eleitordireita|julianocso|juvenaldefreit3,es,,"","","",,,,"","",,,,"","",,1352670871085850000,"@AnaPaulaBolgar @drikaabelhinha @abelhinha2020 @MconservadorSTS @eleitordireita @julianocso @juvenaldefreit3 @klingermarcosd8 @klingermarcosd9 @Leonardoapple @Lucas53260700 @mcastro01_12 @Miranda11Branca @MGuedesp @nara_susana @ninaha2 BOLSONARO PRESIDENTE!
#BotafogoSabotadorDaRepublica 
#VotoImpressoEm2022 
#BaleiaRossiNao 
#DoriaMentiroso 
#DoriaTemQueCair 
#DoriaChacotaMundial 
#Bolsonaro2022
#calaabocabotafogo",2021-01-22T17:34:01Z,Twitter for iPhone,1,1,1284454241642390000,Alexand21936679,Alexandre Teixeira,2799,2987,5417,"","Conservador de Direita . Bolsonarista CONVICTO. Totalmente anti esquerdista , sobre ser Anti-Petista , é desnecessário falar sobre esses merdas, né ? SDV🙌🏾",FALSE,"","","","","","",|,|,|||||||,https://twitter.com/juvenaldefreit3/status/1352672232846323713,juvenal de freitas junior,"","","",FALSE,160,323,0,666,999,2020-03-15T22:35:03Z,FALSE,"","",,https://pbs.twimg.com/profile_banners/1239319175782445056/1592109182,"",http://pbs.twimg.com/profile_images/1349918087458512897/Vda0yOVL_normal.jpg,2021-01-22 17:36:00
1239319175782450000,1352672154534480000,2021-01-22T17:39:07Z,juvenaldefreit3,"@julianocso @drikaabelhinha @abelhinha2020 @MconservadorSTS @eleitordireita @juvenaldefreit3 @klingermarcosd8 @klingermarcosd9 @Leonardoapple @Lucas53260700 @mcastro01_12 @Miranda11Branca @MGuedesp @nara_susana @ninaha2 BOLSONARO PRESIDENTE!
#BotafogoSabotadorDaRepublica 
#VotoImpressoEm2022 
#BaleiaRossiNao 
#DoriaMentiroso 
#DoriaTemQueCair 
#DoriaChacotaMundial 
#Bolsonaro2022
#calaabocabotafogo",Twitter for Android,140,,,"",FALSE,TRUE,0,1,,,"",,"","","","","","","","","","",,1284454241642393600|1876341842|916710120410828801|1200622548368707585|1228105231608745984|1110570499577466880|1239319175782445056|1302629850541424643,Alexand21936679|julianocso|drikaabelhinha|abelhinha2020|MconservadorSTS|eleitordireita|juvenaldefreit3|klingermarcosd8,es,,"","","",,,,"","",,,,"","",,1352671077600650000,"@julianocso @drikaabelhinha @abelhinha2020 @MconservadorSTS @eleitordireita @juvenaldefreit3 @klingermarcosd8 @klingermarcosd9 @Leonardoapple @Lucas53260700 @mcastro01_12 @Miranda11Branca @MGuedesp @nara_susana @ninaha2 BOLSONARO PRESIDENTE!
#BotafogoSabotadorDaRepublica 
#VotoImpressoEm2022 
#BaleiaRossiNao 
#DoriaMentiroso 
#DoriaTemQueCair 
#DoriaChacotaMundial 
#Bolsonaro2022
#calaabocabotafogo",2021-01-22T17:34:50Z,Twitter for iPhone,1,1,1284454241642390000,Alexand21936679,Alexandre Teixeira,2799,2987,5417,"","Conservador de Direita . Bolsonarista CONVICTO. Totalmente anti esquerdista , sobre ser Anti-Petista , é desnecessário falar sobre esses merdas, né ? SDV🙌🏾",FALSE,"","","","","","",|,|,|||||||,https://twitter.com/juvenaldefreit3/status/1352672154534477824,juvenal de freitas junior,"","","",FALSE,160,323,0,666,999,2020-03-15T22:35:03Z,FALSE,"","",,https://pbs.twimg.com/profile_banners/1239319175782445056/1592109182,"",http://pbs.twimg.com/profile_images/1349918087458512897/Vda0yOVL_normal.jpg,2021-01-22 17:36:00
1284454241642390000,1352671375903910000,2021-01-22T17:36:02Z,Alexand21936679,"@arantes_wilmar @drikaabelhinha @abelhinha2020 @MconservadorSTS @eleitordireita @julianocso @klingermarcosd8 @klingermarcosd9 @Leonardoapple @Lucas53260700 @mcastro01_12 @Miranda11Branca @MGuedesp @nara_susana @ninaha2 BOLSONARO PRESIDENTE!
#BotafogoSabotadorDaRepublica 
#VotoImpressoEm2022 
#BaleiaRossiNao 
#DoriaMentiroso 
#DoriaTemQueCair 
#DoriaChacotaMundial 
#Bolsonaro2022
#calaabocabotafogo",Twitter for iPhone,181,1352632519162740000,1291928419199080000,arantes_wilmar,FALSE,FALSE,0,0,,,BotafogoSabotadorDaRepublica|VotoImpressoEm2022|BaleiaRossiNao|DoriaMentiroso|DoriaTemQueCair|DoriaChacotaMundial|Bolsonaro2022|calaabocabotafogo,,"","","","","","","","","","",,1291928419199078402|916710120410828801|1200622548368707585|1228105231608745984|1110570499577466880|1876341842|1302629850541424643|1317967828197232640|80434929|1337424849703202816|1327483003|1305923983100055552|1238582272342794240|352521309|103048939,arantes_wilmar|drikaabelhinha|abelhinha2020|MconservadorSTS|eleitordireita|julianocso|klingermarcosd8|klingermarcosd9|Leonardoapple|Lucas53260700|mcastro01_12|Miranda11Branca|MGuedesp|nara_susana|ninaha2,es,,"","","",,,,"","",,,,"","",,,"","","",,,,"","",,,,"","",,"","","","","","",|,|,|||||||,https://twitter.com/Alexand21936679/status/1352671375903907841,Alexandre Teixeira,"","Conservador de Direita . Bolsonarista CONVICTO. Totalmente anti esquerdista , sobre ser Anti-Petista , é desnecessário falar sobre esses merdas, né ? SDV🙌🏾","",FALSE,2799,2987,1,5417,3396,2020-07-18T11:45:50Z,FALSE,"","",,https://pbs.twimg.com/profile_banners/1284454241642393600/1605100102,"",http://pbs.twimg.com/profile_images/1317897627699236864/Qda4Kvbd_normal.jpg,2021-01-22 17:36:00
1284454241642390000,1352671460997950000,2021-01-22T17:36:22Z,Alexand21936679,"@arantes_wilmar @drikaabelhinha @abelhinha2020 @MconservadorPG @eleitordireita @ACSR2563 @AlissonGomes10 @anamiranda15472 @AnaPaulaBolgar @andrego96010482 @ArmosTatiana @Bra72818361Andr @ClaudioBeringhs @CBeringhs BOLSONARO PRESIDENTE!
#BotafogoSabotadorDaRepublica 
#VotoImpressoEm2022 
#BaleiaRossiNao 
#DoriaMentiroso 
#DoriaTemQueCair 
#DoriaChacotaMundial 
#Bolsonaro2022
#calaabocabotafogo",Twitter for iPhone,181,1352632301537130000,1291928419199080000,arantes_wilmar,FALSE,FALSE,0,0,,,BotafogoSabotadorDaRepublica|VotoImpressoEm2022|BaleiaRossiNao|DoriaMentiroso|DoriaTemQueCair|DoriaChacotaMundial|Bolsonaro2022|calaabocabotafogo,,"","","","","","","","","","",,1291928419199078402|916710120410828801|1200622548368707585|1223937890939559937|1110570499577466880|1964638758|358240162|1325998975699341312|1058047030948438016|1326225757258080257|1279223609739919360|1262792078762876932|1059244134609928192|1206716166552588289,arantes_wilmar|drikaabelhinha|abelhinha2020|MconservadorPG|eleitordireita|ACSR2563|AlissonGomes10|anamiranda15472|AnaPaulaBolgar|andrego96010482|ArmosTatiana|Bra72818361Andr|ClaudioBeringhs|CBeringhs,es,,"","","",,,,"","",,,,"","",,,"","","",,,,"","",,,,"","",,"","","","","","",|,|,|||||||,https://twitter.com/Alexand21936679/status/1352671460997951492,Alexandre Teixeira,"","Conservador de Direita . Bolsonarista CONVICTO. Totalmente anti esquerdista , sobre ser Anti-Petista , é desnecessário falar sobre esses merdas, né ? SDV🙌🏾","",FALSE,2799,2987,1,5417,3396,2020-07-18T11:45:50Z,FALSE,"","",,https://pbs.twimg.com/profile_banners/1284454241642393600/1605100102,"",http://pbs.twimg.com/profile_images/1317897627699236864/Qda4Kvbd_normal.jpg,2021-01-22 17:36:00
1284454241642390000,1352670909191100000,2021-01-22T17:34:10Z,Alexand21936679,"@AnaPaulaBolgar @drikaabelhinha @abelhinha2020 @MconservadorSP @AvsFonseca @CriskaPatriota @Cristhyaan @dilucas4 @DiLurdi @ElianeRomilce @ElisArrudaMart1 @Gilmar_Soares55 @HelioMendona2 @jakson290573 @jgui61 BOLSONARO PRESIDENTE!
#BotafogoSabotadorDaRepublica 
#VotoImpressoEm2022 
#BaleiaRossiNao 
#DoriaMentiroso 
#DoriaTemQueCair 
#DoriaChacotaMundial 
#Bolsonaro2022
#calaabocabotafogo",Twitter for iPhone,181,1.352268233987e+18,1058047030948440000,AnaPaulaBolgar,FALSE,FALSE,0,0,,,BotafogoSabotadorDaRepublica|VotoImpressoEm2022|BaleiaRossiNao|DoriaMentiroso|DoriaTemQueCair|DoriaChacotaMundial|Bolsonaro2022|calaabocabotafogo,,"","","","","","","","","","",,1058047030948438016|916710120410828801|1200622548368707585|1219062699843301376|1220845618127609857|1049430245131124736|597331574|851497895857717248|523914381|1221524141746147328|1218513893942800384|1188945473761091586|1203792517810012161|212553369|123723874,AnaPaulaBolgar|drikaabelhinha|abelhinha2020|MconservadorSP|AvsFonseca|CriskaPatriota|Cristhyaan|dilucas4|DiLurdi|ElianeRomilce|ElisArrudaMart1|Gilmar_Soares55|HelioMendona2|jakson290573|jgui61,es,,"","","",,,,"","",,,,"","",,,"","","",,,,"","",,,,"","",,"","","","","","",|,|,|||||||,https://twitter.com/Alexand21936679/status/1352670909191102466,Alexandre Teixeira,"","Conservador de Direita . Bolsonarista CONVICTO. Totalmente anti esquerdista , sobre ser Anti-Petista , é desnecessário falar sobre esses merdas, né ? SDV🙌🏾","",FALSE,2799,2987,1,5417,3396,2020-07-18T11:45:50Z,FALSE,"","",,https://pbs.twimg.com/profile_banners/1284454241642393600/1605100102,"",http://pbs.twimg.com/profile_images/1317897627699236864/Qda4Kvbd_normal.jpg,2021-01-22 17:26:00
1284454241642390000,1352671254264900000,2021-01-22T17:35:33Z,Alexand21936679,"@ClaudioBeringhs @drikaabelhinha @abelhinha2020 @MconservadorSTS @CBeringhs @eleitordireita @julianocso @klingermarcosd8 @klingermarcosd9 @Leonardoapple @Lucas53260700 @mcastro01_12 @Miranda11Branca @MGuedesp @nara_susana @ninaha2 BOLSONARO PRESIDENTE!
#BotafogoSabotadorDaRepublica 
#VotoImpressoEm2022 
#BaleiaRossiNao 
#DoriaMentiroso 
#DoriaTemQueCair 
#DoriaChacotaMundial 
#Bolsonaro2022
#calaabocabotafogo",Twitter for iPhone,181,1352418363927110000,1059244134609930000,ClaudioBeringhs,FALSE,FALSE,0,0,,,BotafogoSabotadorDaRepublica|VotoImpressoEm2022|BaleiaRossiNao|DoriaMentiroso|DoriaTemQueCair|DoriaChacotaMundial|Bolsonaro2022|calaabocabotafogo,,"","","","","","","","","","",,1059244134609928192|916710120410828801|1200622548368707585|1228105231608745984|1206716166552588289|1110570499577466880|1876341842|1302629850541424643|1317967828197232640|80434929|1337424849703202816|1327483003|1305923983100055552|1238582272342794240|352521309|103048939,ClaudioBeringhs|drikaabelhinha|abelhinha2020|MconservadorSTS|CBeringhs|eleitordireita|julianocso|klingermarcosd8|klingermarcosd9|Leonardoapple|Lucas53260700|mcastro01_12|Miranda11Branca|MGuedesp|nara_susana|ninaha2,es,,"","","",,,,"","",,,,"","",,,"","","",,,,"","",,,,"","",,"","","","","","",|,|,|||||||,https://twitter.com/Alexand21936679/status/1352671254264897537,Alexandre Teixeira,"","Conservador de Direita . Bolsonarista CONVICTO. Totalmente anti esquerdista , sobre ser Anti-Petista , é desnecessário falar sobre esses merdas, né ? SDV🙌🏾","",FALSE,2799,2987,1,5417,3396,2020-07-18T11:45:50Z,FALSE,"","",,https://pbs.twimg.com/profile_banners/1284454241642393600/1605100102,"",http://pbs.twimg.com/profile_images/1317897627699236864/Qda4Kvbd_normal.jpg,2021-01-22 17:26:00
1284454241642390000,1352671209050280000,2021-01-22T17:35:22Z,Alexand21936679,"@ClaudioBeringhs @drikaabelhinha @abelhinha2020 @MconservadorPG @eleitordireita @ACSR2563 @AlissonGomes10 @AnaPaulaBolgar @arantes_wilmar @ArmosTatiana @Bra72818361Andr @CBeringhs BOLSONARO PRESIDENTE!
#BotafogoSabotadorDaRepublica 
#VotoImpressoEm2022 
#BaleiaRossiNao 
#DoriaMentiroso 
#DoriaTemQueCair 
#DoriaChacotaMundial 
#Bolsonaro2022
#calaabocabotafogo",Twitter for iPhone,181,1352418303390660000,1059244134609930000,ClaudioBeringhs,FALSE,FALSE,0,0,,,BotafogoSabotadorDaRepublica|VotoImpressoEm2022|BaleiaRossiNao|DoriaMentiroso|DoriaTemQueCair|DoriaChacotaMundial|Bolsonaro2022|calaabocabotafogo,,"","","","","","","","","","",,1059244134609928192|916710120410828801|1200622548368707585|1223937890939559937|1110570499577466880|1964638758|358240162|1058047030948438016|1291928419199078402|1279223609739919360|1262792078762876932|1206716166552588289,ClaudioBeringhs|drikaabelhinha|abelhinha2020|MconservadorPG|eleitordireita|ACSR2563|AlissonGomes10|AnaPaulaBolgar|arantes_wilmar|ArmosTatiana|Bra72818361Andr|CBeringhs,es,,"","","",,,,"","",,,,"","",,,"","","",,,,"","",,,,"","",,"","","","","","",|,|,|||||||,https://twitter.com/Alexand21936679/status/1352671209050279938,Alexandre Teixeira,"","Conservador de Direita . Bolsonarista CONVICTO. Totalmente anti esquerdista , sobre ser Anti-Petista , é desnecessário falar sobre esses merdas, né ? SDV🙌🏾","",FALSE,2799,2987,1,5417,3396,2020-07-18T11:45:50Z,FALSE,"","",,https://pbs.twimg.com/profile_banners/1284454241642393600/1605100102,"",http://pbs.twimg.com/profile_images/1317897627699236864/Qda4Kvbd_normal.jpg,2021-01-22 17:26:00
1284454241642390000,1352671153098210000,2021-01-22T17:35:08Z,Alexand21936679,"@ClaudioBeringhs @drikaabelhinha @abelhinha2020 @MconservadorSP @CBeringhs @AvsFonseca @CriskaPatriota @Cristhyaan @dilucas4 @DiLurdi @ElianeRomilce @ElisArrudaMart1 @Gilmar_Soares55 @HelioMendona2 @jakson290573 @jgui61 BOLSONARO PRESIDENTE!
#BotafogoSabotadorDaRepublica 
#VotoImpressoEm2022 
#BaleiaRossiNao 
#DoriaMentiroso 
#DoriaTemQueCair 
#DoriaChacotaMundial 
#Bolsonaro2022
#calaabocabotafogo",Twitter for iPhone,181,1352418252975200000,1059244134609930000,ClaudioBeringhs,FALSE,FALSE,0,0,,,BotafogoSabotadorDaRepublica|VotoImpressoEm2022|BaleiaRossiNao|DoriaMentiroso|DoriaTemQueCair|DoriaChacotaMundial|Bolsonaro2022|calaabocabotafogo,,"","","","","","","","","","",,1059244134609928192|916710120410828801|1200622548368707585|1219062699843301376|1206716166552588289|1220845618127609857|1049430245131124736|597331574|851497895857717248|523914381|1221524141746147328|1218513893942800384|1188945473761091586|1203792517810012161|212553369|123723874,ClaudioBeringhs|drikaabelhinha|abelhinha2020|MconservadorSP|CBeringhs|AvsFonseca|CriskaPatriota|Cristhyaan|dilucas4|DiLurdi|ElianeRomilce|ElisArrudaMart1|Gilmar_Soares55|HelioMendona2|jakson290573|jgui61,es,,"","","",,,,"","",,,,"","",,,"","","",,,,"","",,,,"","",,"","","","","","",|,|,|||||||,https://twitter.com/Alexand21936679/status/1352671153098207235,Alexandre Teixeira,"","Conservador de Direita . Bolsonarista CONVICTO. Totalmente anti esquerdista , sobre ser Anti-Petista , é desnecessário falar sobre esses merdas, né ? SDV🙌🏾","",FALSE,2799,2987,1,5417,3396,2020-07-18T11:45:50Z,FALSE,"","",,https://pbs.twimg.com/profile_banners/1284454241642393600/1605100102,"",http://pbs.twimg.com/profile_images/1317897627699236864/Qda4Kvbd_normal.jpg,2021-01-22 17:26:00
